wavelength/microns	Spherical_albedo
59.589999999999996	0.177844179036523
59.6	0.177786660536977
59.61	0.17772916219040155
59.62	0.17767168399054545
59.63	0.17761422593116627
59.64	0.17755678800601607
59.65	0.17749937020885323
59.66	0.17744197253343166
59.67	0.17738459497350567
59.68	0.17732723752283353
59.69	0.17726990017516972
59.699999999999996	0.17721258292428116
59.71	0.177155285763917
59.72	0.17709800868783862
59.73	0.17704075168981165
59.74	0.1769835147635918
59.75	0.17692629790293948
59.76	0.17686910110162077
59.769999999999996	0.17681192435339782
59.78	0.17675476765203343
59.79	0.1766976309912888
59.8	0.17664051436493033
59.81	0.17658341776672515
59.82	0.17652634119043845
59.83	0.1764692846298354
59.839999999999996	0.1764122480786851
59.85	0.1763552315307518
59.86	0.1762982349798135
59.87	0.17624125841962532
59.88	0.1761843018439711
59.89	0.17612736524661182
59.9	0.17607044862132057
59.91	0.17601355196187426
59.92	0.17595667526204284
59.93	0.17589981851559924
59.94	0.1758429817163161
59.949999999999996	0.1757861648579714
59.96	0.17572936793433325
59.97	0.17567259093919196
59.98	0.17561583386631105
59.99	0.17555909670946987
60.0	0.17550237946245248
60.01	0.1754456821190319
60.019999999999996	0.17538900467299212
60.03	0.17533234711811152
60.04	0.17527570944816856
60.05	0.17521909165695088
60.06	0.17516249373823223
60.07	0.1751059156858018
60.08	0.1750493574934448
60.089999999999996	0.17499281915494005
60.1	0.1749363006640766
60.11	0.17487980201463474
60.12	0.1748233232004083
60.13	0.17476686421518264
60.14	0.17471042505274387
60.15	0.17465400570687678
60.16	0.17459760617137804
60.17	0.1745412264400358
60.18	0.1744848665066385
60.19	0.17442852636497935
60.199999999999996	0.17437220600884792
60.21	0.17431590543204006
60.22	0.17425962462834726
60.23	0.17420336359156477
60.24	0.1741471223154879
60.25	0.17409090079391365
60.26	0.1740346990206363
60.269999999999996	0.17397851698945427
60.28	0.17392235469416634
60.29	0.17386621212856812
60.3	0.17381008928645958
60.31	0.1737539861616464
60.32	0.17369790274792377
60.33	0.1736418390390928
60.339999999999996	0.1735857950289589
60.35	0.17352977071132264
60.36	0.17347376607998952
60.37	0.17341778112876444
60.38	0.17336181585145105
60.39	0.1733058702418595
60.4	0.17324994429378923
60.41	0.17319403800105268
60.42	0.17313815135745905
60.43	0.17308228435681489
60.44	0.1730264369929311
60.449999999999996	0.17297060925961455
60.46	0.17291480115068292
60.47	0.17285901265994555
60.48	0.17280324378121106
60.49	0.17274749450829868
60.5	0.17269176483501755
60.51	0.17263605475519112
60.519999999999996	0.1725803642626232
60.53	0.17252469335113774
60.54	0.1724690420145559
60.55	0.17241341024668858
60.56	0.1723577980413537
60.57	0.1723022053923777
60.58	0.17224663229357687
60.589999999999996	0.17219107873877204
60.6	0.172135544721785
60.61	0.17208003023643922
60.62	0.17202453527655698
60.63	0.17196905983596683
60.64	0.17191360390848787
60.65	0.1718581674879505
60.66	0.1718027505681793
60.67	0.17174735314299786
60.68	0.17169197520623783
60.69	0.1716366167517325
60.699999999999996	0.17158127777330384
60.71	0.17152595826478884
60.72	0.17147065822001187
60.73	0.17141537763281106
60.74	0.1713601164970185
60.75	0.17130487480646098
60.76	0.1712496525549814
60.769999999999996	0.17119444973641054
60.78	0.17113926634458523
60.79	0.1710841023733401
60.8	0.1710289578165191
60.81	0.17097383266795044
60.82	0.1709187269214841
60.83	0.1708636405709519
60.839999999999996	0.17080857361019908
60.85	0.17075352603306482
60.86	0.17069849783339244
60.87	0.17064348900502763
60.88	0.1705884995418082
60.89	0.17053352943758318
60.9	0.17047857868619704
60.91	0.17042364728149695
60.92	0.1703687352173282
60.93	0.17031384248754095
60.94	0.17025896908598442
60.949999999999996	0.17020411500650814
60.96	0.17014928024295686
60.97	0.1700944647891887
60.98	0.1700396686390532
60.99	0.16998489178640402
61.0	0.16993013422509473
61.01	0.16987539594897932
61.019999999999996	0.16982067695191225
61.03	0.16976597722775105
61.04	0.16971129677034916
61.05	0.16965663557356928
61.06	0.16960199363127118
61.07	0.1695473709373056
61.08	0.16949276748554448
61.089999999999996	0.16943818326983945
61.1	0.1693836182840596
61.11	0.16932907252206172
61.12	0.1692745459777099
61.13	0.16922003864487473
61.14	0.16916555051741566
61.15	0.1691110815892008
61.16	0.16905663185409744
61.17	0.16900220130597038
61.18	0.16894778993869272
61.19	0.16889339774613288
61.199999999999996	0.16883902472215684
61.21	0.1687846708606437
61.22	0.1687303361554601
61.23	0.1686760206004783
61.24	0.1686217241895745
61.25	0.16856744691662212
61.26	0.1685131887754982
61.269999999999996	0.1684589497600795
61.28	0.16840472986423866
61.29	0.16835052908185524
61.3	0.16829634740681265
61.31	0.168242184832984
61.32	0.16818804135425522
61.33	0.1681339169645051
61.339999999999996	0.16807981165761843
61.35	0.1680257254274742
61.36	0.16797165826795943
61.37	0.16791761017295748
61.38	0.16786358113635705
61.39	0.16780957115203857
61.4	0.16775558021389686
61.41	0.16770160831581743
61.42	0.1676476554516868
61.43	0.16759372161539976
61.44	0.16753980680084443
61.449999999999996	0.1674859110019126
61.46	0.16743203421249453
61.47	0.16737817642649153
61.48	0.16732433763778967
61.49	0.1672705178402904
61.5	0.16721671702788427
61.51	0.16716293519447462
61.519999999999996	0.1671091723339533
61.53	0.1670554284402238
61.54	0.16700170350718768
61.55	0.16694799752873724
61.56	0.1668943104987809
61.57	0.1668406424112202
61.58	0.166786993259957
61.589999999999996	0.1667333630388957
61.6	0.1666797517419398
61.61	0.16662615936300149
61.62	0.16657258589597995
61.63	0.16651903133478718
61.64	0.16646549567332986
61.65	0.16641197890551843
61.66	0.16635848102526563
61.67	0.16630500202647985
61.68	0.16625154190307098
61.69	0.16619810064895946
61.7	0.1661446782580544
61.71	0.1660912747242706
61.72	0.1660378900415282
61.73	0.16598452420373802
61.74	0.1659311772048213
61.75	0.16587784903869185
61.76	0.16582453969927857
61.769999999999996	0.16577124918049438
61.78	0.16571797747626402
61.79	0.1656647245805056
61.8	0.16561149048714519
61.81	0.1655582751901097
61.82	0.1655050786833183
61.83	0.16545190096070195
61.839999999999996	0.16539874201618093
61.85	0.16534560184369237
61.86	0.1652924804371566
61.87	0.16523937779050804
61.88	0.1651862938976749
61.89	0.16513322875258626
61.9	0.16508018234918082
61.91	0.16502715468138773
61.92	0.1649741457431399
61.93	0.16492115552837708
61.94	0.16486818403102907
61.95	0.16481523124504063
61.96	0.16476229716434465
61.97	0.16470938178288064
61.98	0.16465648509458788
61.99	0.1646036070934077
62.0	0.1645507477732804
62.01	0.16449790712814893
62.019999999999996	0.16444508515196243
62.03	0.16439228183865745
62.04	0.16433949718218216
62.05	0.16428673117648496
62.06	0.1642339838155087
62.07	0.16418125509321094
62.08	0.1641285450035293
62.089999999999996	0.16407585354041998
62.1	0.16402318069783228
62.11	0.16397052646971988
62.12	0.16391789085003314
62.13	0.16386527383272906
62.14	0.16381267541176114
62.15	0.1637600955810834
62.16	0.16370753433465302
62.17	0.16365499166643233
62.18	0.16360246757037591
62.19	0.16354996204044417
62.2	0.16349747507059573
62.21	0.16344500665479553
62.22	0.16339255678700282
62.23	0.1633401254611848
62.24	0.16328771267130263
62.25	0.16323531841132244
62.26	0.1631829426752112
62.269999999999996	0.16313058545693515
62.28	0.1630782467504644
62.29	0.16302592654976877
62.3	0.1629736248488141
62.31	0.16292134164157157
62.32	0.16286907692202207
62.33	0.1628168306841292
62.339999999999996	0.1627646029218706
62.35	0.16271239362921913
62.36	0.16266020280015664
62.37	0.16260803042865443
62.38	0.1625558765086905
62.39	0.16250374103424742
62.4	0.1624516239993037
62.41	0.16239952539783797
62.42	0.16234744522383607
62.43	0.16229538347127528
62.44	0.16224334013414868
62.45	0.1621913152064298
62.46	0.16213930868211393
62.47	0.16208732055517786
62.48	0.1620353508196208
62.49	0.1619833994694254
62.5	0.16193146649857895
62.51	0.16187955190107908
62.519999999999996	0.16182765567090965
62.53	0.161775777802068
62.54	0.16172391828855073
62.55	0.16167207712434564
62.56	0.1616202543034528
62.57	0.16156844981986943
62.58	0.16151666366758624
62.589999999999996	0.161464895840613
62.6	0.1614131463329396
62.61	0.16136141513857238
62.62	0.16130970225151026
62.63	0.16125800766575724
62.64	0.16120633137531787
62.65	0.16115467337419329
62.66	0.1611030336563936
62.67	0.1610514122159233
62.68	0.16099980904678995
62.69	0.16094822414299972
62.7	0.1608966574985692
62.71	0.16084510910750202
62.72	0.16079357896381236
62.73	0.16074206706151256
62.74	0.16069057339461837
62.75	0.16063909795714534
62.76	0.16058764074310283
62.769999999999996	0.1605362017465154
62.78	0.1604847809613931
62.79	0.16043337838176414
62.8	0.16038199400163658
62.81	0.16033062781504243
62.82	0.1602792798159986
62.83	0.16022794999852766
62.839999999999996	0.16017663835665108
62.85	0.16012534488439814
62.86	0.16007406957579506
62.87	0.16002281242486302
62.88	0.15997157342563717
62.89	0.1599203525721411
62.9	0.1598691498584069
62.91	0.15981796527846573
62.92	0.1597667988263517
62.93	0.15971565049609365
62.94	0.1596645202817268
62.95	0.15961340817728803
62.96	0.15956231417681388
62.97	0.1595112382743396
62.98	0.15946018046390525
62.99	0.15940914073954485
63.0	0.15935811909530834
63.01	0.1593071155252308
63.019999999999996	0.15925613002335362
63.03	0.15920516258372022
63.04	0.1591542132003802
63.05	0.1591032818673741
63.06	0.159052368578752
63.07	0.15900147332855902
63.08	0.1589505961108423
63.089999999999996	0.1588997369196571
63.1	0.15884889574904698
63.11	0.15879807259307038
63.12	0.15874726744577333
63.13	0.15869648030121583
63.14	0.15864571115345488
63.15	0.15859495999653375
63.16	0.1585442268245233
63.17	0.15849351163147496
63.18	0.15844281441144453
63.19	0.15839213515850137
63.2	0.15834147386669942
63.21	0.15829083053010337
63.22	0.15824020514277518
63.23	0.15818959769878513
63.24	0.15813900819218796
63.25	0.1580884366170568
63.26	0.15803788296746363
63.269999999999996	0.1579873472374662
63.28	0.15793682942114168
63.29	0.1578863295125585
63.3	0.15783584750579052
63.31	0.15778538339490897
63.32	0.15773493717398337
63.33	0.15768450883709878
63.339999999999996	0.15763409837832137
63.35	0.157583705791736
63.36	0.15753333107141287
63.37	0.1574829742114375
63.38	0.15743263520588718
63.39	0.15738231404884764
63.4	0.15733201073439498
63.41	0.15728172525661444
63.42	0.15723145760959573
63.43	0.1571812077874201
63.44	0.15713097578417162
63.45	0.15708076159394332
63.46	0.15703056521082076
63.47	0.15698038662889535
63.48	0.1569302258422582
63.49	0.1568800828450023
63.5	0.1568299576312171
63.51	0.15677985019500304
63.519999999999996	0.1567297605304499
63.53	0.15667968863165513
63.54	0.15662963449272022
63.55	0.15657959810773725
63.56	0.15652957947081436
63.57	0.15647957857604206
63.58	0.1564295954175298
63.589999999999996	0.15637962998937957
63.6	0.15632968228569083
63.61	0.1562797523005751
63.62	0.1562298400281314
63.63	0.15617994546247455
63.64	0.1561300685977073
63.65	0.15608020942794412
63.66	0.15603036794729125
63.67	0.15598054414986046
63.68	0.1559307380297695
63.69	0.1558809495811258
63.7	0.15583117879804656
63.71	0.15578142567464873
63.72	0.1557316902050464
63.73	0.15568197238336406
63.74	0.15563227220371736
63.75	0.15558258966022623
63.76	0.15553292474700986
63.769999999999996	0.1554832774581983
63.78	0.15543364778790927
63.79	0.15538403573026993
63.8	0.15533444127940282
63.81	0.15528486442943903
63.82	0.15523530517450337
63.83	0.1551857635087286
63.839999999999996	0.1551362394262464
63.85	0.1550867329211814
63.86	0.15503724398767224
63.87	0.15498777261985047
63.88	0.15493831881184797
63.89	0.15488888255780484
63.9	0.1548394638518588
63.91	0.1547900626881446
63.92	0.15474067906080483
63.93	0.1546913129639741
63.94	0.15464196439180128
63.95	0.15459263333842566
63.96	0.15454331979798797
63.97	0.1544940237646363
63.98	0.1544447452325159
63.99	0.15439548419577726
64.0	0.1543462406485619
64.01	0.15429701458502085
64.02000000000001	0.15424780599931104
64.03	0.15419861488557995
64.04	0.1541494412379734
64.05000000000001	0.15410028505065462
64.06	0.15405114631777875
64.07000000000001	0.15400202503349358
64.08000000000001	0.15395292119196327
64.09	0.15390383478733902
64.10000000000001	0.1538547658137922
64.11	0.1538057142654735
64.12	0.15375668013654747
64.13000000000001	0.1537076634211765
64.14	0.15365866411352463
64.15	0.15360968220775664
64.16000000000001	0.1535607176980404
64.17	0.15351177057853865
64.18	0.15346284084342715
64.19000000000001	0.15341392848686858
64.2	0.15336503350304242
64.21000000000001	0.15331615588611114
64.22000000000001	0.1532672956302493
64.23	0.15321845272963755
64.24000000000001	0.15316962717844645
64.25	0.15312081897085178
64.26	0.1530720281010286
64.27000000000001	0.1530232545631663
64.28	0.1529744983514334
64.29	0.1529257594600152
64.30000000000001	0.15287703788309023
64.31	0.15282833361484913
64.32000000000001	0.1527796466494754
64.33000000000001	0.15273097698114885
64.34	0.15268232460405964
64.35000000000001	0.15263368951239153
64.36	0.15258507170034052
64.37	0.15253647116209482
64.38000000000001	0.152487887891841
64.39	0.15243932188377343
64.4	0.1523907731320908
64.41000000000001	0.1523422416309833
64.42	0.15229372737464247
64.43	0.15224523035727622
64.44000000000001	0.15219675057307427
64.45	0.15214828801623898
64.46000000000001	0.15209984268097151
64.47000000000001	0.1520514145614707
64.48	0.15200300365194427
64.49000000000001	0.15195460994658827
64.5	0.1519062334396169
64.51	0.15185787412523008
64.52000000000001	0.15180953199763988
64.53	0.15176120705104895
64.54	0.1517128992796725
64.55000000000001	0.1516646086777214
64.56	0.15161633523940482
64.57000000000001	0.15156807895893568
64.58000000000001	0.15151983983052886
64.59	0.15147161784840105
64.60000000000001	0.15142341300677134
64.61	0.15137522529985623
64.62	0.15132705472186844
64.63000000000001	0.15127890126703622
64.64	0.1512307649295787
64.65	0.151182645703719
64.66000000000001	0.15113454358367662
64.67	0.15108645856368083
64.68	0.1510383906379577
64.69000000000001	0.15099033980073098
64.7	0.1509423060462367
64.71000000000001	0.15089428936869173
64.72000000000001	0.15084628976233788
64.73	0.15079830722140197
64.74000000000001	0.15075034174012106
64.75	0.15070239331272772
64.76	0.1506544619334549
64.77000000000001	0.15060654759654035
64.78	0.15055865029622312
64.79	0.15051077002674385
64.80000000000001	0.15046290678233756
64.81	0.15041506055724874
64.82000000000001	0.1503672313457209
64.83000000000001	0.15031941914199862
64.84	0.15027162394031918
64.85000000000001	0.1502238457349404
64.86	0.15017608452010073
64.87	0.15012834029005154
64.88000000000001	0.15008061303904094
64.89	0.15003290276132172
64.9	0.14998520945114488
64.91000000000001	0.14993753310276267
64.92	0.14988987371043017
64.93	0.14984223126840793
64.94000000000001	0.14979460577094486
64.95	0.1497469972123014
64.96000000000001	0.14969940558673667
64.97000000000001	0.14965183088851447
64.98	0.14960427311189195
64.99000000000001	0.14955673225113403
65.0	0.14950920830050432
65.01	0.14946170125426347
65.02000000000001	0.14941421110668612
65.03	0.14936673785203428
65.04	0.14931928148457577
65.05000000000001	0.14927184199858526
65.06	0.14922441938833028
65.07000000000001	0.14917701364808042
65.08000000000001	0.14912962477211614
65.09	0.14908225275470638
65.10000000000001	0.14903489759012836
65.11	0.14898755927266008
65.12	0.1489402377965759
65.13000000000001	0.14889293315616087
65.14	0.14884564534569442
65.15	0.1487983743594582
65.16000000000001	0.14875112019172906
65.17	0.1487038828368017
65.18	0.1486566622889531
65.19000000000001	0.14860945854247523
65.2	0.14856227159165084
65.21000000000001	0.1485151014307739
65.22000000000001	0.14846794805412972
65.23	0.1484208114560161
65.24000000000001	0.1483736916307186
65.25	0.14832658857253778
65.26	0.14827950227576425
65.27000000000001	0.14823243273469705
65.28	0.14818537994363012
65.29	0.14813834389686478
65.30000000000001	0.1480913245886998
65.31	0.14804432201343964
65.32000000000001	0.1479973361653792
65.33000000000001	0.14795036703882583
65.34	0.14790341462809126
65.35000000000001	0.14785647892747145
65.36	0.1478095599312788
65.37	0.1477626576338217
65.38000000000001	0.1477157720294053
65.39	0.14766890311234665
65.4	0.1476220508769497
65.41000000000001	0.14757521531753576
65.42	0.14752839642841914
65.43	0.14748159420390827
65.44000000000001	0.14743480863832356
65.45	0.14738803972598807
65.46000000000001	0.14734128746121677
65.47000000000001	0.14729455183832726
65.48	0.14724783285164678
65.49000000000001	0.14720113049549347
65.5	0.1471544447641971
65.51	0.14710777565208016
65.52000000000001	0.1470611231534668
65.53	0.14701448726268992
65.54	0.14696786797407807
65.55000000000001	0.14692126528195645
65.56	0.14687467918065822
65.57000000000001	0.1468281096645242
65.58000000000001	0.1467815567278785
65.59	0.14673502036505873
