lamb/microns	Al2O3	Carbon0.1%	Carbon0.2%	Carbon0.5%	Carbon1%	Carbon2%	Carbon5%	Blackbody
16.6	69.81340044718773	69.80162069266504	69.7910058112868	69.76681787098838	69.7487291407693	69.7630578201462	69.99020514198668	83.14740016116268
16.610000000000003	69.8367774916747	69.82478824894919	69.81396578438971	69.78916652880075	69.77009560104393	69.78258576197085	70.00508673200036	83.15464862934293
16.62	69.85976045472479	69.84756396862393	69.83653618402496	69.81113249563802	69.79109109886544	69.80176688615478	70.01969431817345	83.16188855789909
16.630000000000003	69.88295491073809	69.87054688288089	69.85930957668576	69.83328941011015	69.81225919027499	69.82108939709761	70.03438054340201	83.16911996182691
16.64	69.90752253763914	69.89488592686591	69.88342231037522	69.85673678192109	69.83464088436489	69.84148681827614	70.04981649874166	83.17634285608712
16.650000000000002	69.93340388410837	69.92052220251023	69.90881603372377	69.88141786060203	69.85818197515941	69.86290962436883	70.06596408666312	83.1835572556058
16.66	69.96054255238678	69.94739983892252	69.93543539632304	69.90727881906028	69.88283105431205	69.88531084906191	70.08278715388066	83.19076317527424
16.67	69.98888500006169	69.97546579607854	69.96322785430388	69.93426856472902	69.9085393312355	69.90864592206655	70.10025137104451	83.19796062994921
16.680000000000003	70.01838035639553	70.00466968289108	69.9921434901347	69.96233856446793	69.93526046623712	69.9328725177722	70.11832412074574	83.20514963445301
16.69	70.04898025201928	70.03496358849745	70.02213484549117	69.99144268210907	69.9629504156216	69.95795041461822	70.13697439320183	83.2123302035735
16.700000000000003	70.08063866091894	70.06630192570573	70.05315676615264	70.02153702764095	69.99156728781418	69.98384136434771	70.15617268904315	83.2195023520643
16.71	70.1133117537386	70.09864128563574	70.0851662579725	70.05257981711324	70.02107120964143	70.0105089703785	70.1758909286696	83.22666609464483
16.720000000000002	70.14695776151001	70.13194030267564	70.11812235305443	70.08453124242543	70.05142420198231	70.03791857459377	70.19610236769081	83.23382144600046
16.73	70.18093218928075	70.16556147978102	70.15139446582891	70.11678093987456	70.08204799660133	70.065550823493	70.21643120691921	83.24096842078247
16.740000000000002	70.21402255279627	70.19830566578875	70.18379661290886	70.14818144956386	70.11185626679107	70.09243157311653	70.23617647827565	83.24810703360839
16.750000000000004	70.24626728160901	70.23021100559917	70.21536665527937	70.17876978619478	70.14088463661972	70.11859374465882	70.25536377199214	83.25523729906187
16.76	70.27770266946926	70.26131352692833	70.24614035523933	70.20858092052325	70.16916677497761	70.14406847300506	70.2740173311657	83.26235923169293
16.770000000000003	70.3083630123292	70.29164727687603	70.27615151154993	70.23764791034779	70.19673451993572	70.16888521882528	70.29216013353474	83.26947284601786
16.78	70.33828073630255	70.32124444856933	70.30543208477629	70.26600202203393	70.22361799418213	70.1930718727294	70.3098139676605	83.27657815651959
16.790000000000003	70.36748651640525	70.3501354986951	70.33401231362588	70.2936728433481	70.24984571226058	70.21665485211973	70.32699950394519	83.28367517764755
16.8	70.39600938682595	70.37834925666243	70.36192082301399	70.32068838830286	70.27544468026879	70.23965919131989	70.3437363608818	83.29076392381796
16.810000000000002	70.42387684340663	70.40591302606448	70.38918472451772	70.34707519465017	70.30044048861424	70.26210862550599	70.36004316689521	83.2978444094137
16.82	70.45111493895128	70.43285267905127	70.41582970982209	70.37285841460321	70.32485739837179	70.284025668921	70.37593761810456	83.30491664878461
16.830000000000002	70.47774837192549	70.45919274416822	70.44188013770594	70.39806189931406	70.34871842173871	70.30543168780918	70.3914365323083	83.3119806562475
16.840000000000003	70.50380056905982	70.48495648816731	70.46735911506785	70.42270827758931	70.37204539703993	70.32634696847131	70.40655589946904	83.3190364460862
16.85	70.52929376232494	70.51016599225264	70.49228857244921	70.44681902928312	70.39485905869644	70.34679078080605	70.42131092895092	83.32608403255179
16.860000000000003	70.55424906070628	70.53484222318318	70.51668933447016	70.4704145537692	70.41717910253507	70.3667814376722	70.43571609374385	83.33312342986247
16.87	70.57868651716906	70.55900509961835	70.54058118556122	70.49351423386004	70.43902424678558	70.38633635037934	70.44978517188802	83.34015465220394
16.880000000000003	70.6026251911719	70.58267355406069	70.563982931339	70.51613649550953	70.4604122890821	70.40547208058754	70.46353128529637	83.34717771372925
16.89	70.62608320705696	70.60586559071922	70.58691245594677	70.53829886360845	70.4813601597601	70.42420438887528	70.47696693615634	83.354192628559
16.900000000000002	70.64907780861805	70.62859833959143	70.60938677565379	70.5600180141558	70.50188397171574	70.44254828021309	70.49010404107855	83.36119941078147
16.91	70.6720477434321	70.65130717392641	70.63183792929334	70.58171622147091	70.52239047133384	70.4608818525787	70.50324970394955	83.3681980744526
16.92	70.6997484533391	70.67871106168347	70.65894885133129	70.6079709503338	70.54728955437994	70.4833063076141	70.51974225062516	83.37518863359612
16.930000000000003	70.73199614801132	70.71062815133021	70.69053959854625	70.63860780337443	70.57641551019302	70.50967151214668	70.53946753267718	83.38217110220376
16.94	70.76861678224272	70.74688621705654	70.7264397360993	70.67346155161101	70.60961126705686	70.53983503271026	70.56231698771158	83.38914549423517
16.950000000000003	70.80944539064	70.78732200250332	70.76648769013863	70.71237551274288	70.64672781039697	70.57366162417364	70.58818728409359	83.39611182361809
16.96	70.8543254770389	70.8317806183904	70.81053015349386	70.7552009801919	70.68762364810154	70.61102275914388	70.61697999267925	83.40307010424847
16.970000000000002	70.90310845344787	70.88011498893435	70.85842153943506	70.8017966981155	70.73216431857209	70.65179619440991	70.64860128320997	83.41002034999052
16.98	70.95565312387984	70.93218534249338	70.91002347901113	70.852028378124	70.7802219375719	70.69586557107868	70.68296164325417	83.41696257467677
16.990000000000002	71.01182520892696	70.98785874236277	70.9652043579564	70.90576825388358	70.83167478035034	70.74312004539713	70.71997561778551	83.42389679210825
17.000000000000004	71.0714969073653	71.04700865406782	71.02383888957196	70.96289467018113	70.88640689588227	70.79345394755701	70.75956156766799	83.43082301605449
17.01	71.13411439535204	71.10908579169711	71.08538226734241	71.02287591053188	70.94390729828888	70.84639425016763	70.80133886823556	83.43774126025362
17.020000000000003	71.19471234827225	71.16916317227749	71.1449453827977	71.08093370103487	70.99957373194133	70.89766270399667	70.84182850617587	83.44465153841257
17.03	71.25338357072654	71.22733258412912	71.2026190236539	71.13715591964583	71.05348951108702	70.9473344189651	70.88108651939332	83.45155386420701
17.040000000000003	71.31021520810344	71.2836802259251	71.25848845641552	71.19162512180156	71.10573293807057	70.99548004784835	70.91916575416036	83.45844825128151
17.05	71.36528917107981	71.33828712531681	71.31263383922789	71.24441893654844	71.1563776734389	71.04216611032693	70.9561160867796	83.4653347132496
17.060000000000002	71.41868252298678	71.39122952100568	71.36513059874555	71.2956104283329	71.20549307425183	71.08745528969189	70.99198462747958	83.47221326369389
17.07	71.47046783374972	71.44257921190425	71.41604977459572	71.34526842784784	71.25314450371089	71.13140670482909	71.02681590815607	83.47908391616613
17.080000000000002	71.5207135036908	71.49240387661804	71.46545833461279	71.39345783495037	71.29939361487384	71.17407615982317	71.0606520554064	83.48594668418738
17.090000000000003	71.5694840601187	71.54076736612332	71.51341946366892	71.4402398963352	71.34429861092157	71.21551637327214	71.09353295015745	83.49280158124797
17.1	71.6168404293087	71.58772997219907	71.5599928286175	71.48567246035564	71.38791448417966	71.2557771891827	71.12549637506065	83.49964862080766
17.110000000000003	71.662840186196	71.6333486738984	71.60523482159537	71.52981021112964	71.4302932358625	71.29490577112303	71.15657815070914	83.50648781629563
17.12	71.7075377838581	71.6776773641007	71.64919878369254	71.5727048838433	71.47148407830443	71.33294678113786	71.18681226163315	83.51331918111076
17.130000000000003	71.75098476464416	71.72076705797235	71.69193521078788	71.61440546296407	71.51153362125908	71.36994254477821	71.21623097293605	83.52014272862155
17.14	71.7932299546174	71.76266608497558	71.73349194316357	71.65495836490335	71.55048604368889	71.40593320346467	71.24486493835273	83.52695847216624
17.150000000000002	71.83431964280658	71.80342026589797	71.77391434034843	71.694407606509	71.58838325232352	71.44095685528119	71.27274330043934	83.53376642505297
17.160000000000004	71.87429774661169	71.84307307622677	71.81324544249303	71.73279496063395	71.62526502814	71.47504968519233	71.29989378353766	83.54056660055977
